constituency,count,candidate_id,candidate,incumbent,party,votes,status,seats,quota,turnout,tvp,spoilt,electorate
Meath West,4,martin mcguinness,Martin McGuinness,FALSE,SF,,eliminated,1,885882,33071,32747,324,63111
Meath West,4,gay mitchell,Gay Mitchell,FALSE,FG,,eliminated,1,885882,33071,32747,324,63111
Meath West,4,david norris,David Norris,FALSE,IND,,eliminated,1,885882,33071,32747,324,63111
Meath West,4,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,33071,32747,324,63111
Roscommon-South Leitrim,1,mary davis,Mary Davis,FALSE,IND,1070,eliminated,1,885882,36486,36092,394,60416
Roscommon-South Leitrim,1,sean gallagher,Seán Gallagher,FALSE,IND,13011,running,1,885882,36486,36092,394,60416
Roscommon-South Leitrim,1,michaeld higgins,Michael D. Higgins,FALSE,LAB,11480,running,1,885882,36486,36092,394,60416
Roscommon-South Leitrim,1,martin mcguinness,Martin McGuinness,FALSE,SF,5286,running,1,885882,36486,36092,394,60416
Roscommon-South Leitrim,1,gay mitchell,Gay Mitchell,FALSE,FG,2334,running,1,885882,36486,36092,394,60416
Roscommon-South Leitrim,1,david norris,David Norris,FALSE,IND,1322,running,1,885882,36486,36092,394,60416
Roscommon-South Leitrim,1,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,1589,eliminated,1,885882,36486,36092,394,60416
Roscommon-South Leitrim,2,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,36486,36092,394,60416
Roscommon-South Leitrim,2,sean gallagher,Seán Gallagher,FALSE,IND,13699,running,1,885882,36486,36092,394,60416
Roscommon-South Leitrim,2,michaeld higgins,Michael D. Higgins,FALSE,LAB,12190,running,1,885882,36486,36092,394,60416
Roscommon-South Leitrim,2,martin mcguinness,Martin McGuinness,FALSE,SF,5589,running,1,885882,36486,36092,394,60416
Roscommon-South Leitrim,2,gay mitchell,Gay Mitchell,FALSE,FG,2665,running,1,885882,36486,36092,394,60416
Roscommon-South Leitrim,2,david norris,David Norris,FALSE,IND,1507,eliminated,1,885882,36486,36092,394,60416
Roscommon-South Leitrim,2,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,36486,36092,394,60416
Roscommon-South Leitrim,3,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,36486,36092,394,60416
Roscommon-South Leitrim,3,sean gallagher,Seán Gallagher,FALSE,IND,13990,running,1,885882,36486,36092,394,60416
Roscommon-South Leitrim,3,michaeld higgins,Michael D. Higgins,FALSE,LAB,12911,running,1,885882,36486,36092,394,60416
Roscommon-South Leitrim,3,martin mcguinness,Martin McGuinness,FALSE,SF,5807,eliminated,1,885882,36486,36092,394,60416
Roscommon-South Leitrim,3,gay mitchell,Gay Mitchell,FALSE,FG,2759,eliminated,1,885882,36486,36092,394,60416
Roscommon-South Leitrim,3,david norris,David Norris,FALSE,IND,,eliminated,1,885882,36486,36092,394,60416
Roscommon-South Leitrim,3,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,36486,36092,394,60416
Roscommon-South Leitrim,4,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,36486,36092,394,60416
Roscommon-South Leitrim,4,sean gallagher,Seán Gallagher,FALSE,IND,15937,running,1,885882,36486,36092,394,60416
Roscommon-South Leitrim,4,michaeld higgins,Michael D. Higgins,FALSE,LAB,17283,elected,1,885882,36486,36092,394,60416
Roscommon-South Leitrim,4,martin mcguinness,Martin McGuinness,FALSE,SF,,eliminated,1,885882,36486,36092,394,60416
Roscommon-South Leitrim,4,gay mitchell,Gay Mitchell,FALSE,FG,,eliminated,1,885882,36486,36092,394,60416
Roscommon-South Leitrim,4,david norris,David Norris,FALSE,IND,,eliminated,1,885882,36486,36092,394,60416
Roscommon-South Leitrim,4,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,36486,36092,394,60416
Sligo-North Leitrim,1,mary davis,Mary Davis,FALSE,IND,1112,eliminated,1,885882,34251,33890,361,62152
Sligo-North Leitrim,1,sean gallagher,Seán Gallagher,FALSE,IND,9943,running,1,885882,34251,33890,361,62152
Sligo-North Leitrim,1,michaeld higgins,Michael D. Higgins,FALSE,LAB,12363,running,1,885882,34251,33890,361,62152
Sligo-North Leitrim,1,martin mcguinness,Martin McGuinness,FALSE,SF,5464,running,1,885882,34251,33890,361,62152
Sligo-North Leitrim,1,gay mitchell,Gay Mitchell,FALSE,FG,2360,running,1,885882,34251,33890,361,62152
Sligo-North Leitrim,1,david norris,David Norris,FALSE,IND,1349,running,1,885882,34251,33890,361,62152
Sligo-North Leitrim,1,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,1299,eliminated,1,885882,34251,33890,361,62152
Sligo-North Leitrim,2,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,34251,33890,361,62152
Sligo-North Leitrim,2,sean gallagher,Seán Gallagher,FALSE,IND,10597,running,1,885882,34251,33890,361,62152
Sligo-North Leitrim,2,michaeld higgins,Michael D. Higgins,FALSE,LAB,13129,running,1,885882,34251,33890,361,62152
Sligo-North Leitrim,2,martin mcguinness,Martin McGuinness,FALSE,SF,5732,running,1,885882,34251,33890,361,62152
Sligo-North Leitrim,2,gay mitchell,Gay Mitchell,FALSE,FG,2660,running,1,885882,34251,33890,361,62152
Sligo-North Leitrim,2,david norris,David Norris,FALSE,IND,1455,eliminated,1,885882,34251,33890,361,62152
Sligo-North Leitrim,2,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,34251,33890,361,62152
Sligo-North Leitrim,3,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,34251,33890,361,62152
Sligo-North Leitrim,3,sean gallagher,Seán Gallagher,FALSE,IND,10826,running,1,885882,34251,33890,361,62152
Sligo-North Leitrim,3,michaeld higgins,Michael D. Higgins,FALSE,LAB,13937,running,1,885882,34251,33890,361,62152
Sligo-North Leitrim,3,martin mcguinness,Martin McGuinness,FALSE,SF,5911,eliminated,1,885882,34251,33890,361,62152
Sligo-North Leitrim,3,gay mitchell,Gay Mitchell,FALSE,FG,2768,eliminated,1,885882,34251,33890,361,62152
Sligo-North Leitrim,3,david norris,David Norris,FALSE,IND,,eliminated,1,885882,34251,33890,361,62152
Sligo-North Leitrim,3,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,34251,33890,361,62152
Sligo-North Leitrim,4,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,34251,33890,361,62152
Sligo-North Leitrim,4,sean gallagher,Seán Gallagher,FALSE,IND,12643,running,1,885882,34251,33890,361,62152
Sligo-North Leitrim,4,michaeld higgins,Michael D. Higgins,FALSE,LAB,18531,elected,1,885882,34251,33890,361,62152
Sligo-North Leitrim,4,martin mcguinness,Martin McGuinness,FALSE,SF,,eliminated,1,885882,34251,33890,361,62152
Sligo-North Leitrim,4,gay mitchell,Gay Mitchell,FALSE,FG,,eliminated,1,885882,34251,33890,361,62152
Sligo-North Leitrim,4,david norris,David Norris,FALSE,IND,,eliminated,1,885882,34251,33890,361,62152
Sligo-North Leitrim,4,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,34251,33890,361,62152
Tipperary North,1,mary davis,Mary Davis,FALSE,IND,890,eliminated,1,885882,38381,37942,439,62603
Tipperary North,1,sean gallagher,Seán Gallagher,FALSE,IND,13491,running,1,885882,38381,37942,439,62603
Tipperary North,1,michaeld higgins,Michael D. Higgins,FALSE,LAB,13197,running,1,885882,38381,37942,439,62603
Tipperary North,1,martin mcguinness,Martin McGuinness,FALSE,SF,4459,running,1,885882,38381,37942,439,62603
Tipperary North,1,gay mitchell,Gay Mitchell,FALSE,FG,3121,running,1,885882,38381,37942,439,62603
Tipperary North,1,david norris,David Norris,FALSE,IND,1385,running,1,885882,38381,37942,439,62603
Tipperary North,1,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,1399,eliminated,1,885882,38381,37942,439,62603
Tipperary North,2,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,38381,37942,439,62603
Tipperary North,2,sean gallagher,Seán Gallagher,FALSE,IND,14088,running,1,885882,38381,37942,439,62603
Tipperary North,2,michaeld higgins,Michael D. Higgins,FALSE,LAB,13824,running,1,885882,38381,37942,439,62603
Tipperary North,2,martin mcguinness,Martin McGuinness,FALSE,SF,4639,running,1,885882,38381,37942,439,62603
Tipperary North,2,gay mitchell,Gay Mitchell,FALSE,FG,3480,running,1,885882,38381,37942,439,62603
Tipperary North,2,david norris,David Norris,FALSE,IND,1511,eliminated,1,885882,38381,37942,439,62603
Tipperary North,2,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,38381,37942,439,62603
Tipperary North,3,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,38381,37942,439,62603
Tipperary North,3,sean gallagher,Seán Gallagher,FALSE,IND,14368,running,1,885882,38381,37942,439,62603
Tipperary North,3,michaeld higgins,Michael D. Higgins,FALSE,LAB,14592,running,1,885882,38381,37942,439,62603
Tipperary North,3,martin mcguinness,Martin McGuinness,FALSE,SF,4794,eliminated,1,885882,38381,37942,439,62603
Tipperary North,3,gay mitchell,Gay Mitchell,FALSE,FG,3610,eliminated,1,885882,38381,37942,439,62603
Tipperary North,3,david norris,David Norris,FALSE,IND,,eliminated,1,885882,38381,37942,439,62603
Tipperary North,3,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,38381,37942,439,62603
Tipperary North,4,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,38381,37942,439,62603
Tipperary North,4,sean gallagher,Seán Gallagher,FALSE,IND,16146,running,1,885882,38381,37942,439,62603
Tipperary North,4,michaeld higgins,Michael D. Higgins,FALSE,LAB,19264,elected,1,885882,38381,37942,439,62603
Tipperary North,4,martin mcguinness,Martin McGuinness,FALSE,SF,,eliminated,1,885882,38381,37942,439,62603
Tipperary North,4,gay mitchell,Gay Mitchell,FALSE,FG,,eliminated,1,885882,38381,37942,439,62603
Tipperary North,4,david norris,David Norris,FALSE,IND,,eliminated,1,885882,38381,37942,439,62603
Tipperary North,4,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,38381,37942,439,62603
Tipperary South,1,mary davis,Mary Davis,FALSE,IND,761,eliminated,1,885882,32618,32270,348,56295
Tipperary South,1,sean gallagher,Seán Gallagher,FALSE,IND,11003,running,1,885882,32618,32270,348,56295
Tipperary South,1,michaeld higgins,Michael D. Higgins,FALSE,LAB,11411,running,1,885882,32618,32270,348,56295
Tipperary South,1,martin mcguinness,Martin McGuinness,FALSE,SF,4188,running,1,885882,32618,32270,348,56295
Tipperary South,1,gay mitchell,Gay Mitchell,FALSE,FG,2517,running,1,885882,32618,32270,348,56295
Tipperary South,1,david norris,David Norris,FALSE,IND,1415,running,1,885882,32618,32270,348,56295
Tipperary South,1,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,975,eliminated,1,885882,32618,32270,348,56295
Tipperary South,2,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,32618,32270,348,56295
Tipperary South,2,sean gallagher,Seán Gallagher,FALSE,IND,11441,running,1,885882,32618,32270,348,56295
Tipperary South,2,michaeld higgins,Michael D. Higgins,FALSE,LAB,11934,running,1,885882,32618,32270,348,56295
Tipperary South,2,martin mcguinness,Martin McGuinness,FALSE,SF,4344,running,1,885882,32618,32270,348,56295
Tipperary South,2,gay mitchell,Gay Mitchell,FALSE,FG,2747,running,1,885882,32618,32270,348,56295
Tipperary South,2,david norris,David Norris,FALSE,IND,1533,eliminated,1,885882,32618,32270,348,56295
Tipperary South,2,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,32618,32270,348,56295
Tipperary South,3,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,32618,32270,348,56295
Tipperary South,3,sean gallagher,Seán Gallagher,FALSE,IND,11733,running,1,885882,32618,32270,348,56295
Tipperary South,3,michaeld higgins,Michael D. Higgins,FALSE,LAB,12644,running,1,885882,32618,32270,348,56295
Tipperary South,3,martin mcguinness,Martin McGuinness,FALSE,SF,4529,eliminated,1,885882,32618,32270,348,56295
Tipperary South,3,gay mitchell,Gay Mitchell,FALSE,FG,2873,eliminated,1,885882,32618,32270,348,56295
Tipperary South,3,david norris,David Norris,FALSE,IND,,eliminated,1,885882,32618,32270,348,56295
Tipperary South,3,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,32618,32270,348,56295
Tipperary South,4,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,32618,32270,348,56295
Tipperary South,4,sean gallagher,Seán Gallagher,FALSE,IND,13187,running,1,885882,32618,32270,348,56295
Tipperary South,4,michaeld higgins,Michael D. Higgins,FALSE,LAB,16685,elected,1,885882,32618,32270,348,56295
Tipperary South,4,martin mcguinness,Martin McGuinness,FALSE,SF,,eliminated,1,885882,32618,32270,348,56295
Tipperary South,4,gay mitchell,Gay Mitchell,FALSE,FG,,eliminated,1,885882,32618,32270,348,56295
Tipperary South,4,david norris,David Norris,FALSE,IND,,eliminated,1,885882,32618,32270,348,56295
Tipperary South,4,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,32618,32270,348,56295
Waterford,1,mary davis,Mary Davis,FALSE,IND,918,eliminated,1,885882,42731,42260,471,78960
Waterford,1,sean gallagher,Seán Gallagher,FALSE,IND,13107,running,1,885882,42731,42260,471,78960
Waterford,1,michaeld higgins,Michael D. Higgins,FALSE,LAB,16340,running,1,885882,42731,42260,471,78960
Waterford,1,martin mcguinness,Martin McGuinness,FALSE,SF,5737,running,1,885882,42731,42260,471,78960
Waterford,1,gay mitchell,Gay Mitchell,FALSE,FG,2489,running,1,885882,42731,42260,471,78960
Waterford,1,david norris,David Norris,FALSE,IND,2451,running,1,885882,42731,42260,471,78960
Waterford,1,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,1218,eliminated,1,885882,42731,42260,471,78960
Waterford,2,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,42731,42260,471,78960
Waterford,2,sean gallagher,Seán Gallagher,FALSE,IND,13585,running,1,885882,42731,42260,471,78960
Waterford,2,michaeld higgins,Michael D. Higgins,FALSE,LAB,16969,running,1,885882,42731,42260,471,78960
Waterford,2,martin mcguinness,Martin McGuinness,FALSE,SF,5928,running,1,885882,42731,42260,471,78960
Waterford,2,gay mitchell,Gay Mitchell,FALSE,FG,2767,running,1,885882,42731,42260,471,78960
Waterford,2,david norris,David Norris,FALSE,IND,2610,eliminated,1,885882,42731,42260,471,78960
Waterford,2,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,42731,42260,471,78960
Waterford,3,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,42731,42260,471,78960
Waterford,3,sean gallagher,Seán Gallagher,FALSE,IND,14058,running,1,885882,42731,42260,471,78960
Waterford,3,michaeld higgins,Michael D. Higgins,FALSE,LAB,18279,running,1,885882,42731,42260,471,78960
Waterford,3,martin mcguinness,Martin McGuinness,FALSE,SF,6269,eliminated,1,885882,42731,42260,471,78960
Waterford,3,gay mitchell,Gay Mitchell,FALSE,FG,2946,eliminated,1,885882,42731,42260,471,78960
Waterford,3,david norris,David Norris,FALSE,IND,,eliminated,1,885882,42731,42260,471,78960
Waterford,3,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,42731,42260,471,78960
Waterford,4,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,42731,42260,471,78960
Waterford,4,sean gallagher,Seán Gallagher,FALSE,IND,15903,running,1,885882,42731,42260,471,78960
Waterford,4,michaeld higgins,Michael D. Higgins,FALSE,LAB,23060,elected,1,885882,42731,42260,471,78960
Waterford,4,martin mcguinness,Martin McGuinness,FALSE,SF,,eliminated,1,885882,42731,42260,471,78960
Waterford,4,gay mitchell,Gay Mitchell,FALSE,FG,,eliminated,1,885882,42731,42260,471,78960
Waterford,4,david norris,David Norris,FALSE,IND,,eliminated,1,885882,42731,42260,471,78960
Waterford,4,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,42731,42260,471,78960
Wexford,1,mary davis,Mary Davis,FALSE,IND,1462,eliminated,1,885882,58629,58002,627,108490
Wexford,1,sean gallagher,Seán Gallagher,FALSE,IND,19685,running,1,885882,58629,58002,627,108490
Wexford,1,michaeld higgins,Michael D. Higgins,FALSE,LAB,21010,running,1,885882,58629,58002,627,108490
Wexford,1,martin mcguinness,Martin McGuinness,FALSE,SF,8112,running,1,885882,58629,58002,627,108490
Wexford,1,gay mitchell,Gay Mitchell,FALSE,FG,3459,running,1,885882,58629,58002,627,108490
Wexford,1,david norris,David Norris,FALSE,IND,2797,running,1,885882,58629,58002,627,108490
Wexford,1,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,1477,eliminated,1,885882,58629,58002,627,108490
Wexford,2,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,58629,58002,627,108490
Wexford,2,sean gallagher,Seán Gallagher,FALSE,IND,20489,running,1,885882,58629,58002,627,108490
Wexford,2,michaeld higgins,Michael D. Higgins,FALSE,LAB,21769,running,1,885882,58629,58002,627,108490
Wexford,2,martin mcguinness,Martin McGuinness,FALSE,SF,8354,running,1,885882,58629,58002,627,108490
Wexford,2,gay mitchell,Gay Mitchell,FALSE,FG,3861,running,1,885882,58629,58002,627,108490
Wexford,2,david norris,David Norris,FALSE,IND,2992,eliminated,1,885882,58629,58002,627,108490
Wexford,2,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,58629,58002,627,108490
Wexford,3,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,58629,58002,627,108490
Wexford,3,sean gallagher,Seán Gallagher,FALSE,IND,21056,running,1,885882,58629,58002,627,108490
Wexford,3,michaeld higgins,Michael D. Higgins,FALSE,LAB,23243,running,1,885882,58629,58002,627,108490
Wexford,3,martin mcguinness,Martin McGuinness,FALSE,SF,8683,eliminated,1,885882,58629,58002,627,108490
Wexford,3,gay mitchell,Gay Mitchell,FALSE,FG,4101,eliminated,1,885882,58629,58002,627,108490
Wexford,3,david norris,David Norris,FALSE,IND,,eliminated,1,885882,58629,58002,627,108490
Wexford,3,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,58629,58002,627,108490
Wexford,4,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,58629,58002,627,108490
Wexford,4,sean gallagher,Seán Gallagher,FALSE,IND,23833,running,1,885882,58629,58002,627,108490
Wexford,4,michaeld higgins,Michael D. Higgins,FALSE,LAB,29757,elected,1,885882,58629,58002,627,108490
Wexford,4,martin mcguinness,Martin McGuinness,FALSE,SF,,eliminated,1,885882,58629,58002,627,108490
Wexford,4,gay mitchell,Gay Mitchell,FALSE,FG,,eliminated,1,885882,58629,58002,627,108490
Wexford,4,david norris,David Norris,FALSE,IND,,eliminated,1,885882,58629,58002,627,108490
Wexford,4,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,58629,58002,627,108490
Wicklow,1,mary davis,Mary Davis,FALSE,IND,1787,eliminated,1,885882,57915,57324,591,93812
Wicklow,1,sean gallagher,Seán Gallagher,FALSE,IND,16299,running,1,885882,57915,57324,591,93812
Wicklow,1,michaeld higgins,Michael D. Higgins,FALSE,LAB,23873,running,1,885882,57915,57324,591,93812
Wicklow,1,martin mcguinness,Martin McGuinness,FALSE,SF,6644,running,1,885882,57915,57324,591,93812
Wicklow,1,gay mitchell,Gay Mitchell,FALSE,FG,2736,running,1,885882,57915,57324,591,93812
Wicklow,1,david norris,David Norris,FALSE,IND,4599,running,1,885882,57915,57324,591,93812
Wicklow,1,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,1386,eliminated,1,885882,57915,57324,591,93812
Wicklow,2,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,57915,57324,591,93812
Wicklow,2,sean gallagher,Seán Gallagher,FALSE,IND,17091,running,1,885882,57915,57324,591,93812
Wicklow,2,michaeld higgins,Michael D. Higgins,FALSE,LAB,24858,running,1,885882,57915,57324,591,93812
Wicklow,2,martin mcguinness,Martin McGuinness,FALSE,SF,6920,running,1,885882,57915,57324,591,93812
Wicklow,2,gay mitchell,Gay Mitchell,FALSE,FG,3182,running,1,885882,57915,57324,591,93812
Wicklow,2,david norris,David Norris,FALSE,IND,4811,eliminated,1,885882,57915,57324,591,93812
Wicklow,2,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,57915,57324,591,93812
Wicklow,3,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,57915,57324,591,93812
Wicklow,3,sean gallagher,Seán Gallagher,FALSE,IND,17882,running,1,885882,57915,57324,591,93812
Wicklow,3,michaeld higgins,Michael D. Higgins,FALSE,LAB,27521,running,1,885882,57915,57324,591,93812
Wicklow,3,martin mcguinness,Martin McGuinness,FALSE,SF,7374,eliminated,1,885882,57915,57324,591,93812
Wicklow,3,gay mitchell,Gay Mitchell,FALSE,FG,3542,eliminated,1,885882,57915,57324,591,93812
Wicklow,3,david norris,David Norris,FALSE,IND,,eliminated,1,885882,57915,57324,591,93812
Wicklow,3,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,57915,57324,591,93812
Wicklow,4,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,57915,57324,591,93812
Wicklow,4,sean gallagher,Seán Gallagher,FALSE,IND,20152,running,1,885882,57915,57324,591,93812
Wicklow,4,michaeld higgins,Michael D. Higgins,FALSE,LAB,33241,elected,1,885882,57915,57324,591,93812
Wicklow,4,martin mcguinness,Martin McGuinness,FALSE,SF,,eliminated,1,885882,57915,57324,591,93812
Wicklow,4,gay mitchell,Gay Mitchell,FALSE,FG,,eliminated,1,885882,57915,57324,591,93812
Wicklow,4,david norris,David Norris,FALSE,IND,,eliminated,1,885882,57915,57324,591,93812
Wicklow,4,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,57915,57324,591,93812
