constituency,count,candidate_id,candidate,incumbent,party,votes,status,seats,quota,turnout,tvp,spoilt,electorate
Midlands-North-West,11,brian oboyle,Brian O'Boyle,FALSE,PBPS,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,11,james reynolds,James Reynolds,FALSE,NP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,11,margaret maguire,Margaret Maguire,FALSE,IFP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,11,gerry waters,Gerry Waters,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,11,charlotte keenan,Charlotte Keenan,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,11,stephen garland,Stephen Garland,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,11,daniel pocock,Daniel Pocock,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,12,luke mingflanagan,Luke 'Ming' Flanagan,TRUE,IND,"84,665",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,12,barry cowen,Barry Cowen,FALSE,FF,"75,594",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,12,nina carberry,Nina Carberry,FALSE,FG,"77,205",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,12,maria walsh,Maria Walsh,TRUE,FG,"76,491",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,12,ciaran mullooly,Ciaran Mullooly,FALSE,INDIRL,"61,888",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,12,michelle gildernew,Michelle Gildernew,FALSE,SF,"48,074",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,12,lisa chambers,Lisa Chambers,FALSE,FF,"46,424",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,12,peadar toibin,Peadar Tóibín,FALSE,AON,"46,447",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,12,niall blaney,Niall Blaney,FALSE,FF,"31,850",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,12,chris macmanus,Chris MacManus,TRUE,SF,"31,387",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,12,peter casey,Peter Casey,FALSE,IND,"25,054",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,12,saoirse mchugh,Saoirse McHugh,FALSE,IND,"24,801",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,12,rory hearne,Rory Hearne,FALSE,SD,"19,279",eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,12,hermann kelly,Hermann Kelly,FALSE,IFP,"20,885",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,12,pauline oreilly,Pauline O'Reilly,FALSE,GP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,12,john waters,John Waters,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,12,fergal landy,Fergal Landy,FALSE,LAB,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,12,michelle smith,Michelle Smith,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,12,anthony cahill,Anthony Cahill,FALSE,IPP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,12,justin barrett,Justin Barrett,FALSE,NP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,12,brian oboyle,Brian O'Boyle,FALSE,PBPS,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,12,james reynolds,James Reynolds,FALSE,NP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,12,margaret maguire,Margaret Maguire,FALSE,IFP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,12,gerry waters,Gerry Waters,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,12,charlotte keenan,Charlotte Keenan,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,12,stephen garland,Stephen Garland,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,12,daniel pocock,Daniel Pocock,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,13,luke mingflanagan,Luke 'Ming' Flanagan,TRUE,IND,"88,033",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,13,barry cowen,Barry Cowen,FALSE,FF,"76,326",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,13,nina carberry,Nina Carberry,FALSE,FG,"78,474",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,13,maria walsh,Maria Walsh,TRUE,FG,"78,048",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,13,ciaran mullooly,Ciaran Mullooly,FALSE,INDIRL,"62,598",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,13,michelle gildernew,Michelle Gildernew,FALSE,SF,"49,584",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,13,lisa chambers,Lisa Chambers,FALSE,FF,"47,296",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,13,peadar toibin,Peadar Tóibín,FALSE,AON,"47,057",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,13,niall blaney,Niall Blaney,FALSE,FF,"32,085",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,13,chris macmanus,Chris MacManus,TRUE,SF,"32,333",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,13,peter casey,Peter Casey,FALSE,IND,"25,275",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,13,saoirse mchugh,Saoirse McHugh,FALSE,IND,"29,234",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,13,rory hearne,Rory Hearne,FALSE,SD,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,13,hermann kelly,Hermann Kelly,FALSE,IFP,"21,029",eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,13,pauline oreilly,Pauline O'Reilly,FALSE,GP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,13,john waters,John Waters,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,13,fergal landy,Fergal Landy,FALSE,LAB,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,13,michelle smith,Michelle Smith,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,13,anthony cahill,Anthony Cahill,FALSE,IPP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,13,justin barrett,Justin Barrett,FALSE,NP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,13,brian oboyle,Brian O'Boyle,FALSE,PBPS,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,13,james reynolds,James Reynolds,FALSE,NP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,13,margaret maguire,Margaret Maguire,FALSE,IFP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,13,gerry waters,Gerry Waters,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,13,charlotte keenan,Charlotte Keenan,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,13,stephen garland,Stephen Garland,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,13,daniel pocock,Daniel Pocock,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,14,luke mingflanagan,Luke 'Ming' Flanagan,TRUE,IND,"89,660",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,14,barry cowen,Barry Cowen,FALSE,FF,"76,545",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,14,nina carberry,Nina Carberry,FALSE,FG,"78,717",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,14,maria walsh,Maria Walsh,TRUE,FG,"78,204",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,14,ciaran mullooly,Ciaran Mullooly,FALSE,INDIRL,"65,619",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,14,michelle gildernew,Michelle Gildernew,FALSE,SF,"50,151",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,14,lisa chambers,Lisa Chambers,FALSE,FF,"47,416",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,14,peadar toibin,Peadar Tóibín,FALSE,AON,"50,735",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,14,niall blaney,Niall Blaney,FALSE,FF,"32,205",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,14,chris macmanus,Chris MacManus,TRUE,SF,"32,889",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,14,peter casey,Peter Casey,FALSE,IND,"28,497",eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,14,saoirse mchugh,Saoirse McHugh,FALSE,IND,"29,928",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,14,rory hearne,Rory Hearne,FALSE,SD,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,14,hermann kelly,Hermann Kelly,FALSE,IFP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,14,pauline oreilly,Pauline O'Reilly,FALSE,GP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,14,john waters,John Waters,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,14,fergal landy,Fergal Landy,FALSE,LAB,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,14,michelle smith,Michelle Smith,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,14,anthony cahill,Anthony Cahill,FALSE,IPP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,14,justin barrett,Justin Barrett,FALSE,NP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,14,brian oboyle,Brian O'Boyle,FALSE,PBPS,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,14,james reynolds,James Reynolds,FALSE,NP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,14,margaret maguire,Margaret Maguire,FALSE,IFP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,14,gerry waters,Gerry Waters,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,14,charlotte keenan,Charlotte Keenan,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,14,stephen garland,Stephen Garland,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,14,daniel pocock,Daniel Pocock,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,15,luke mingflanagan,Luke 'Ming' Flanagan,TRUE,IND,"95,314",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,15,barry cowen,Barry Cowen,FALSE,FF,"78,208",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,15,nina carberry,Nina Carberry,FALSE,FG,"80,364",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,15,maria walsh,Maria Walsh,TRUE,FG,"79,310",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,15,ciaran mullooly,Ciaran Mullooly,FALSE,INDIRL,"68,663",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,15,michelle gildernew,Michelle Gildernew,FALSE,SF,"51,254",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,15,lisa chambers,Lisa Chambers,FALSE,FF,"48,578",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,15,peadar toibin,Peadar Tóibín,FALSE,AON,"53,222",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,15,niall blaney,Niall Blaney,FALSE,FF,"33,598",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,15,chris macmanus,Chris MacManus,TRUE,SF,"33,616",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,15,peter casey,Peter Casey,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,15,saoirse mchugh,Saoirse McHugh,FALSE,IND,"31,519",eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,15,rory hearne,Rory Hearne,FALSE,SD,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,15,hermann kelly,Hermann Kelly,FALSE,IFP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,15,pauline oreilly,Pauline O'Reilly,FALSE,GP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,15,john waters,John Waters,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,15,fergal landy,Fergal Landy,FALSE,LAB,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,15,michelle smith,Michelle Smith,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,15,anthony cahill,Anthony Cahill,FALSE,IPP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,15,justin barrett,Justin Barrett,FALSE,NP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,15,brian oboyle,Brian O'Boyle,FALSE,PBPS,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,15,james reynolds,James Reynolds,FALSE,NP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,15,margaret maguire,Margaret Maguire,FALSE,IFP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,15,gerry waters,Gerry Waters,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,15,charlotte keenan,Charlotte Keenan,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,15,stephen garland,Stephen Garland,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,15,daniel pocock,Daniel Pocock,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,16,luke mingflanagan,Luke 'Ming' Flanagan,TRUE,IND,"103,653",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,16,barry cowen,Barry Cowen,FALSE,FF,"78,841",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,16,nina carberry,Nina Carberry,FALSE,FG,"82,086",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,16,maria walsh,Maria Walsh,TRUE,FG,"83,060",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,16,ciaran mullooly,Ciaran Mullooly,FALSE,INDIRL,"71,107",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,16,michelle gildernew,Michelle Gildernew,FALSE,SF,"53,129",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,16,lisa chambers,Lisa Chambers,FALSE,FF,"50,648",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,16,peadar toibin,Peadar Tóibín,FALSE,AON,"54,531",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,16,niall blaney,Niall Blaney,FALSE,FF,"34,074",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,16,chris macmanus,Chris MacManus,TRUE,SF,"35,235",eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,16,peter casey,Peter Casey,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,16,saoirse mchugh,Saoirse McHugh,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,16,rory hearne,Rory Hearne,FALSE,SD,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,16,hermann kelly,Hermann Kelly,FALSE,IFP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,16,pauline oreilly,Pauline O'Reilly,FALSE,GP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,16,john waters,John Waters,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,16,fergal landy,Fergal Landy,FALSE,LAB,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,16,michelle smith,Michelle Smith,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,16,anthony cahill,Anthony Cahill,FALSE,IPP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,16,justin barrett,Justin Barrett,FALSE,NP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,16,brian oboyle,Brian O'Boyle,FALSE,PBPS,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,16,james reynolds,James Reynolds,FALSE,NP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,16,margaret maguire,Margaret Maguire,FALSE,IFP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,16,gerry waters,Gerry Waters,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,16,charlotte keenan,Charlotte Keenan,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,16,stephen garland,Stephen Garland,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,16,daniel pocock,Daniel Pocock,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,17,luke mingflanagan,Luke 'Ming' Flanagan,TRUE,IND,"106,461",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,17,barry cowen,Barry Cowen,FALSE,FF,"84,965",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,17,nina carberry,Nina Carberry,FALSE,FG,"86,268",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,17,maria walsh,Maria Walsh,TRUE,FG,"84,935",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,17,ciaran mullooly,Ciaran Mullooly,FALSE,INDIRL,"71,933",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,17,michelle gildernew,Michelle Gildernew,FALSE,SF,"54,103",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,17,lisa chambers,Lisa Chambers,FALSE,FF,"59,664",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,17,peadar toibin,Peadar Tóibín,FALSE,AON,"55,399",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,17,niall blaney,Niall Blaney,FALSE,FF,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,17,chris macmanus,Chris MacManus,TRUE,SF,"36,157",eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,17,peter casey,Peter Casey,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,17,saoirse mchugh,Saoirse McHugh,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,17,rory hearne,Rory Hearne,FALSE,SD,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,17,hermann kelly,Hermann Kelly,FALSE,IFP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,17,pauline oreilly,Pauline O'Reilly,FALSE,GP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,17,john waters,John Waters,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,17,fergal landy,Fergal Landy,FALSE,LAB,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,17,michelle smith,Michelle Smith,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,17,anthony cahill,Anthony Cahill,FALSE,IPP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,17,justin barrett,Justin Barrett,FALSE,NP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,17,brian oboyle,Brian O'Boyle,FALSE,PBPS,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,17,james reynolds,James Reynolds,FALSE,NP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,17,margaret maguire,Margaret Maguire,FALSE,IFP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,17,gerry waters,Gerry Waters,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,17,charlotte keenan,Charlotte Keenan,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,17,stephen garland,Stephen Garland,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,17,daniel pocock,Daniel Pocock,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,18,luke mingflanagan,Luke 'Ming' Flanagan,TRUE,IND,"110,533",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,18,barry cowen,Barry Cowen,FALSE,FF,"85,592",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,18,nina carberry,Nina Carberry,FALSE,FG,"86,865",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,18,maria walsh,Maria Walsh,TRUE,FG,"86,401",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,18,ciaran mullooly,Ciaran Mullooly,FALSE,INDIRL,"73,101",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,18,michelle gildernew,Michelle Gildernew,FALSE,SF,"74,795",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,18,lisa chambers,Lisa Chambers,FALSE,FF,"60,537",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,18,peadar toibin,Peadar Tóibín,FALSE,AON,"56,633",eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,18,niall blaney,Niall Blaney,FALSE,FF,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,18,chris macmanus,Chris MacManus,TRUE,SF,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,18,peter casey,Peter Casey,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,18,saoirse mchugh,Saoirse McHugh,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,18,rory hearne,Rory Hearne,FALSE,SD,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,18,hermann kelly,Hermann Kelly,FALSE,IFP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,18,pauline oreilly,Pauline O'Reilly,FALSE,GP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,18,john waters,John Waters,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,18,fergal landy,Fergal Landy,FALSE,LAB,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,18,michelle smith,Michelle Smith,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,18,anthony cahill,Anthony Cahill,FALSE,IPP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,18,justin barrett,Justin Barrett,FALSE,NP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,18,brian oboyle,Brian O'Boyle,FALSE,PBPS,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,18,james reynolds,James Reynolds,FALSE,NP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,18,margaret maguire,Margaret Maguire,FALSE,IFP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,18,gerry waters,Gerry Waters,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,18,charlotte keenan,Charlotte Keenan,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,18,stephen garland,Stephen Garland,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,18,daniel pocock,Daniel Pocock,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,19,luke mingflanagan,Luke 'Ming' Flanagan,TRUE,IND,"118,754",elected,5,113325,700700,679946,20754,1318190
Midlands-North-West,19,barry cowen,Barry Cowen,FALSE,FF,"89,449",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,19,nina carberry,Nina Carberry,FALSE,FG,"90,842",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,19,maria walsh,Maria Walsh,TRUE,FG,"90,015",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,19,ciaran mullooly,Ciaran Mullooly,FALSE,INDIRL,"83,194",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,19,michelle gildernew,Michelle Gildernew,FALSE,SF,"79,398",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,19,lisa chambers,Lisa Chambers,FALSE,FF,"62,818",eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,19,peadar toibin,Peadar Tóibín,FALSE,AON,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,19,niall blaney,Niall Blaney,FALSE,FF,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,19,chris macmanus,Chris MacManus,TRUE,SF,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,19,peter casey,Peter Casey,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,19,saoirse mchugh,Saoirse McHugh,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,19,rory hearne,Rory Hearne,FALSE,SD,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,19,hermann kelly,Hermann Kelly,FALSE,IFP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,19,pauline oreilly,Pauline O'Reilly,FALSE,GP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,19,john waters,John Waters,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,19,fergal landy,Fergal Landy,FALSE,LAB,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,19,michelle smith,Michelle Smith,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,19,anthony cahill,Anthony Cahill,FALSE,IPP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,19,justin barrett,Justin Barrett,FALSE,NP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,19,brian oboyle,Brian O'Boyle,FALSE,PBPS,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,19,james reynolds,James Reynolds,FALSE,NP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,19,margaret maguire,Margaret Maguire,FALSE,IFP,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,19,gerry waters,Gerry Waters,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,19,charlotte keenan,Charlotte Keenan,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,19,stephen garland,Stephen Garland,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,19,daniel pocock,Daniel Pocock,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,20,luke mingflanagan,Luke 'Ming' Flanagan,TRUE,IND,,elected,5,113325,700700,679946,20754,1318190
Midlands-North-West,20,barry cowen,Barry Cowen,FALSE,FF,"115,977",elected,5,113325,700700,679946,20754,1318190
Midlands-North-West,20,nina carberry,Nina Carberry,FALSE,FG,"98,118",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,20,maria walsh,Maria Walsh,TRUE,FG,"100,454",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,20,ciaran mullooly,Ciaran Mullooly,FALSE,INDIRL,"86,689",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,20,michelle gildernew,Michelle Gildernew,FALSE,SF,"81,639",running,5,113325,700700,679946,20754,1318190
Midlands-North-West,20,lisa chambers,Lisa Chambers,FALSE,FF,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,20,peadar toibin,Peadar Tóibín,FALSE,AON,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,20,niall blaney,Niall Blaney,FALSE,FF,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,20,chris macmanus,Chris MacManus,TRUE,SF,,eliminated,5,113325,700700,679946,20754,1318190
Midlands-North-West,20,peter casey,Peter Casey,FALSE,IND,,eliminated,5,113325,700700,679946,20754,1318190
